3.1352163116064427,41,0.9509157504097965
3.027828628301621,42,0.8135799991511845
2.938992071771859,43,0.8190619396495447
2.9465522963441706,40,1.1557825742527723
2.7261698256565916,43,1.0155034412255919
2.8190857838106176,41,0.8927584609212666
2.847280978971763,36,0.8721825973148718
3.4025747054044984,41,0.8843778303956892
2.9233891000499996,41,0.8897722558366082
2.933075465165225,44,0.831439193099364
2.736766391154003,40,0.7450045663593194
3.102604204664574,38,0.9187278406548612
2.6709334028395504,42,0.9046623628833433
3.420808153908368,40,0.7428579668147302
3.0274631166736956,41,0.7855393744873385
2.7716612550346267,45,0.8348231669498977
2.7615946552559376,39,0.8620667598562932
2.9999964059451245,36,0.8394396251427342
2.8793294788101003,37,0.9688647637246997
2.416332546374327,46,0.7104368693621309
3.2713843699707446,41,0.807061641629008
3.029454491535642,40,0.8762653526091463
3.1611564257696827,38,0.853242780691125
3.3148579600515746,40,0.9124655767690334
3.1348057211853124,41,0.9213765207903061
3.6782556329037717,38,0.8959227404602819
2.803218155969173,36,0.9713881385780553
3.4462865441659303,42,0.9904250791926762
3.0731677101162003,37,0.8137374813547281
3.154550048643843,36,0.916637727303186
2.9944173068020565,40,1.1176360572878532
2.924079410769696,43,0.7841845463343375
3.1698860578823393,39,0.9702542644334301
3.1761999749812206,38,1.0668577516186135
3.1817377533989872,36,0.9435505592596752
2.842432265524754,39,0.8374280665136394
2.943198336859423,46,0.5977455642288085
3.3745288530688007,41,1.095788171266641
3.1232523327839776,38,0.8241120827202905
3.1120172049380956,39,0.6646502448017241
3.159236551259458,42,0.988171035285481
2.7705204069713107,41,0.8932024229780042
3.1973461648153156,40,0.8867923573233457
3.4740911384518918,39,1.0377466647936957
3.20889413126659,36,0.9963038230297918
3.1643089755034537,43,0.8213618964403048
3.71613284416022,37,0.9965332536967931
3.0861944738490705,41,1.0747682564783334
2.7734998454577062,41,0.9704634969027062
2.4742320741821566,41,0.8454468729061315
2.378176220116659,46,0.8131216945592636
2.752093078017523,41,0.8471347106360837
3.4527059286344186,39,0.9111608392846947
3.2664853020031237,41,0.9952475701133465
2.8267160210710514,40,1.0709078119646946
2.9132347428933247,42,0.8681591567445199
3.1156268674802794,41,0.9819896037319715
3.1225371639565016,37,0.9781173289677766
3.3926925412415674,43,0.7476388151978134
2.9860769066446764,40,0.8589818311656582
3.4535054886098857,38,1.1099992740378486
3.109865590766339,40,0.9105321959275379
2.6995621803279675,47,0.8415022522373743
2.9214486134334092,39,0.9877274910981995
2.613371513505415,40,0.7202057610610378
3.093029576250459,41,0.8611577113288683
2.889047701562462,37,1.0345488278251884
3.407364011347403,39,1.0023099173060526
3.1287698590427087,37,0.8709729356045608
3.390255177963101,41,0.8697711026465257
3.4577000906662936,41,0.9056064421481299
2.831256405177663,39,0.7276448618278798
2.876695560144275,39,1.0228676428726997
3.1961670821609696,37,0.9502050243894014
3.4583335442856167,41,0.7854109920055792
3.4080817491694524,40,0.9054049360966805
3.3075278427861643,37,0.8100610765035968
2.8816357723777566,40,0.827039706966144
2.635052162060098,43,0.9784101036326377
3.084382744623557,37,0.779513038391449
2.717195056770249,41,0.8747991093494075
2.9422712851029935,40,0.8634085460243108
3.0016732121811587,42,0.9862853602356672
3.4510121039060704,39,0.9720968010767133
2.2516212526076917,42,0.6826961094489926
2.7697957115444924,41,0.8177247453365952
3.1270883287530076,39,0.8986425146806615
2.7325753370664057,46,0.8467983353094105
2.854015554487212,40,0.7204593817189023
3.2682102440699445,41,1.0734127872414856
3.086514795323396,39,0.8268670802135415
2.834256019653684,42,0.7751468300517702
2.924071031108331,41,0.7080394136462056
2.83275453486413,43,1.0254454510971929
3.1811769920312445,46,0.8300956116577339
3.145012291448253,41,0.9298133054065547
3.231833042175148,41,0.7931568647292481
3.2439208311726153,39,0.7848902180178963
2.897601771372036,40,0.7793659734224478
3.050374615300001,38,0.8537971879000197
2.5077731398603302,39,1.0322329387787692
2.710794021473899,40,1.1352554394741776
2.8160168328494386,40,1.0324185017028826
3.05261990531497,41,0.9149177587964076
2.524849843390137,41,0.8439002249607315
3.2222698008929798,42,1.0652008347213637
2.907790416433123,46,0.8419639264900448
2.4717286664491875,38,0.9128982126335462
2.884665384224718,41,0.6498493015118124
3.095285133248341,38,0.6506855316708419
2.677122854040353,41,0.742268876988843
3.1077168601746625,43,0.7800381353503938
2.7534498058518766,47,0.7280442193732263
2.9291476737154096,40,0.8681289359905744
2.938537596910661,41,0.7345194522564207
2.780998456826352,41,0.6879658819174178
3.3081718208634365,41,0.688311500901926
2.786680077501825,40,0.7016367710297171
2.5601689507802394,46,0.7725571609262488
2.966196638771003,41,0.8258933777271844
3.3243727740396363,45,0.8578042470698617
3.177312661900183,42,0.7974266354351256
2.9336956937612104,41,0.8116359931851923
3.6707141170642226,37,1.1146858629395229
2.9125656171252174,37,0.7017274493743701
3.064244681246299,41,1.0326586407322782
2.835412745676673,39,0.9049511488861678
2.8063247696884286,42,0.8050170317230793
3.181444418582811,40,0.7872402552702252
3.482528516138475,36,0.9015957850501848
3.104213401341345,39,0.8821478960087955
3.590287024827763,42,0.7682982047346104
3.07583488537929,42,0.8510590344283389
3.0857124384389394,41,0.9128587746199673
3.17043335206778,41,0.8722572323991793
2.950813587579357,39,0.8442051850621323
2.8989428323123856,39,0.885233144305318
3.135425784809904,41,0.8589214755712544
3.280062840171967,42,0.8772422384961632
3.266510142836021,41,0.9112626561888818
2.950466881988607,41,0.9221161451004475
2.889656687429386,43,1.1676056262799106
3.1413977978543146,41,0.8380971336863532
3.136829919064776,37,0.9856778032053282
3.083843196757333,36,1.0325297883061644
3.0253682423337183,36,0.9479225469881297
2.981671774338313,41,0.9504500356499459
3.195119922495391,36,0.8705324331211721
2.9912615402815526,38,0.8394003446681406
2.8467983589279213,40,0.7129009284678196
2.4538298538928425,45,1.0958054356106666
2.5825410239191076,41,0.9666838101371277
2.815754060839027,40,0.9432642356858985
3.1829294610223653,38,0.889966483263442
3.2171996722450764,39,0.9559694983055066
3.015784387061855,37,0.8336292279427682
2.749922388798133,40,0.8777858513273805
2.4927422028214243,37,0.793378482153339
3.2696905430264307,40,0.9430743129861152
3.3998726384048727,36,1.0539600403572686
3.5360217375311827,40,0.754383095562176
3.2194395389990675,42,0.7302811406585681
3.017454276951802,36,1.0176205012712631
3.2354815477386296,40,1.051878828350719
3.05968865477706,42,0.7198797395092371
2.838554806269042,37,1.0596564501315262
3.157417072452679,37,0.7814525906774998
3.033034450105756,41,0.6936755354684401
2.750707555739987,43,1.151503266634852
2.582707246067897,41,1.125745025007798
2.8311468162225584,39,0.7999888264226448
3.3119911701629428,41,0.8075180377636229
3.127440884029065,38,1.231982988253306
3.119888195427144,39,0.8303942912173459
3.2245129346945363,40,1.0262239933522206
3.1697418292493538,39,0.830208517695666
3.3872323257913686,39,0.859768355774123
2.5633628239840776,41,0.8768148472350173
3.368305391492005,36,1.1410332773039467
3.138012708143451,36,0.8134158344420116
2.968046343392345,39,0.9191906248087703
2.9004332713309102,40,0.9176755562986789
3.414874182495772,36,0.8562615941553022
3.0722536932347575,39,0.8787447463309502
3.0977804450935804,37,0.8778322844380257
2.704673698790554,41,0.6184976307915032
3.320796725878888,39,0.9804932495200922
2.965264350087267,40,0.7748211707753432
2.7945654256054717,40,0.9363775341158351
3.3622215296440414,40,0.8745685151718328
3.109085452878913,38,1.0602177720045938
2.7862477480499335,40,0.792941662814621
3.4339888005619494,40,0.9309744125837226
3.0171941861548213,46,0.8057876466451569
3.8029527872578996,40,0.7385834210480448
3.0071704903476997,43,0.916232410248665
2.6462382101675845,37,0.9253195400792401
2.3978215759183725,41,0.6750419841392998
2.6655797783448167,40,0.9745073016736341
3.04523680126987,39,0.7843690228057986
3.1938011607468115,36,0.9207360940270665
3.1600414721201937,37,0.9047613301580384
3.2634280166848,40,0.8655115053423073
2.8235400418311944,41,0.8118303348528421
2.874811119007608,40,1.041081893787896
2.977437648124199,40,0.9620670222231081
2.9685476795201082,42,0.9449239236795299
3.2087377477472665,46,0.7060079495948882
3.247725976268442,36,0.8495107580999479
3.293431600811186,36,0.7885201367119383
3.3388442342436804,37,0.6675118403818918
2.99733249693308,37,0.9963331533577202
3.315055325775832,41,0.813599662037092
3.3491735487403447,40,1.3166723624185992
2.832367247139589,36,0.955595714040419
2.962106142922874,37,1.2723626897434237
2.961813869112108,42,1.0797269637133284
2.6743322827942513,46,1.080356752654597
2.901479458778299,40,0.9845824833210712
2.9346656401577653,39,0.9347927498848294
2.800288563637621,42,0.9340874118392685
2.8114692961163272,40,0.8649338489675911
3.306781566839457,37,0.7064172539076267
2.958598898088868,46,0.9586387803724656
2.776628283159324,41,0.8117321182052426
2.920492442866146,43,0.7632271618350169
3.248166365972362,36,0.7938271143684676
3.2226489725634164,40,0.8740683226492654
3.1856326606089125,41,1.0581338503182973
2.6218205247908637,30,1.110808658538366
3.5297181205866357,41,0.7314108446386849
3.1785862625410726,43,0.9744037019977511
2.6861908690352427,40,0.8184327930227759
2.9417482212423347,40,1.0341926575941591
2.80309980883714,39,0.8032365246245116
2.6369802090389056,43,0.7355002764004732
2.884691148902502,39,0.6443500791486825
3.4048016264084175,36,0.8932208636062741
3.5618164593923267,41,0.7429268724405671
2.692039106356467,41,0.8900024240560752
2.7612511891192963,39,0.8997716494978797
3.635005034476424,39,0.9339882563150848
2.8722806142370945,41,0.862765859028787
2.6537283823649167,41,0.8837269005703615
3.5387029766411255,42,0.8181269576333732
2.958712546534286,39,0.8092480921946354
3.153356262387133,39,0.8275587205880643
2.584125989573566,41,1.014710250269553
2.8979308584744325,36,0.8488554436326784
3.2756511688877645,40,0.7699070073006065
3.524764279271577,41,0.7738398685279637
3.316241946457927,39,0.8241930864083059
2.89660511202698,36,0.8442067702291636
3.256943977369728,37,1.13254467922371
3.1221714629455484,37,1.1125856398897345
3.1432529092063275,36,1.0238328999714243
3.227729447340651,37,0.9449337310700648
2.784134213747425,42,0.8908713650344997
2.8408060679658464,40,0.8889800876329711
3.1781735850609927,40,0.6624089812245771
3.3185470365993686,41,0.8578113610514732
2.66350668569304,46,0.7423057500343412
2.809093220134492,42,0.902461845555697
3.272352424838211,41,0.8985688763613784
3.283710300471335,41,0.8462803354928378
3.401168731778466,39,0.9749926842771692
3.188542136795328,44,0.8281203935707021
2.8699081432833364,39,1.0153575918864635
3.0829275760771675,39,0.772396973837321
3.112781079193068,39,0.8550674253596346
3.2223781409743926,37,1.0190654802687253
3.039819946650538,46,0.8426467037316795
3.132252540264812,42,0.7197822150648152
3.184284282913078,39,0.750948216024048
2.883875299257242,37,0.9411404751523798
2.741867015279556,41,0.8379407544434906
2.9788124976513233,37,0.8707311134494903
2.8121925852967444,42,0.8083210660334095
2.856247156377017,40,0.6747067363880896
2.3552146927281,41,0.7403339389656339
3.331336984071464,39,0.9308558925341865
2.6111759750546666,40,1.0512507805968618
3.36152060619707,37,1.1041251313918894
3.1224829605294206,38,0.7915339485780033
2.7121202002310505,39,0.9659728470994748
2.6698835372551253,41,0.9604168238564974
3.437067588118196,41,0.9041684495330885
3.297161999505168,40,1.0751244401073163
3.146285693949466,42,0.8641450045902794
2.792765477776784,41,0.85730937066745
3.19757338577956,37,0.9340394401673688
2.4241700580665193,40,0.8832177538174413
2.8783724345561024,42,0.7738865766306057
2.8984687773119915,39,0.8424787866472437
2.797004425533866,44,0.9934913060239065
2.947642741812599,39,0.865282034321453
3.3830079003522204,40,1.0091516647983774
3.41103756843677,41,0.9497770578216972
2.76660027343095,41,0.9141203946730245
3.148848188782441,41,0.7876933472035305
2.6051361421724213,42,0.8911044726038755
3.237531388647425,38,0.9406076441362521
2.876356491762273,43,0.7894374382034524
3.5064300272232476,39,1.0289553036977648
3.537430046910421,39,0.9619747229764377
3.338770754560141,39,0.9712611250953767
3.237916187151835,36,1.0048236965322406
3.296926672928335,40,0.8011666342901929
3.081369004354957,46,0.7633156496533344
3.5814956494125485,40,0.9729133223659763
3.164979264506005,38,0.8200789247570072
2.928135338969705,40,0.9133548521610858
2.992680841888511,39,0.9050931498561133
2.840318105578799,39,1.008051209531024
2.7572683620942504,42,0.9728805167724937
2.890070202383251,39,0.8279025061016028
3.1308392873956388,37,0.9632724896923283
2.879648431128735,36,0.7869627256504345
2.9272146166590516,41,0.7525034754037814
2.64695008880609,39,0.7415121638480401
3.2460375318223385,36,0.932683978454727
2.98430750931361,41,0.8470356518622868
3.1453718933620465,39,0.7916143764710096
2.9783747253815473,41,0.9687628261454669
3.087677211785374,43,0.917442596173447
3.0357056996405585,37,0.8834996926496681
2.7874723853714873,40,1.0220012889683432
2.5498194034370916,40,0.8791290562290964
3.194152019495399,40,0.7586482407104199
3.2093858621046953,41,0.7370668781070143
3.251987844261769,40,0.9687082002923091
2.462816454944925,46,0.7615945916928032
2.890654316123563,40,0.9962610184447602
2.9004398555266597,49,0.6906994856199213
2.8383260895363565,46,0.7613869474502399
2.706251535261851,41,0.9856985250029808
2.864167004884494,39,1.0435544938297194
2.978086897664631,41,0.9389965268209289
3.073449912096971,39,0.8862683996468079
2.766823120654643,46,1.0305062968871253
3.160600016968556,40,0.9552723209479321
3.1924028126309834,45,0.9911507637442929
2.3656516627217004,41,0.9882954929098645
2.6830171629631656,42,0.7647209611285568
2.930541796678354,40,0.8982855016936948
3.0126318691003444,39,1.0421604874024313
3.128430604327813,41,0.8229813512093792
3.036816698566968,41,0.8043093622319967
3.3075072010547633,40,0.8066443910515195
3.5295699281706336,37,0.908824119274194
3.1056470354122903,41,0.6587838571616079
3.2853211752502363,39,0.9528512519628887
2.999784378837545,40,0.7869826374258132
2.959256115223144,41,0.7884006257908196
3.197478449175521,42,0.813172831386611
2.611575642295484,41,1.0280770664829788
3.1933773758489528,37,0.9345000634931158
2.733154752609481,41,0.710775927052847
2.875731122402989,42,1.0796890367852385
2.9375235422906543,39,0.972613630781653
2.6401928541193787,42,0.863858294924288
3.005153572115608,41,1.0859540563413803
3.366989807335022,40,0.7471129423885269
2.46938175763476,46,0.5902172743803412
2.49489571863033,40,0.9255903738802351
3.452575064504804,41,0.8600305775636139
3.2084367519544417,39,0.9208409004047128
3.008895722279939,42,0.8348246755410017
2.7159600896870137,40,0.9601223606359045
2.9518740275988002,39,0.8539013109014608
3.0526274350192386,38,0.919779306561254
2.8061437911747205,36,1.0984320253085496
3.1832633713698546,41,0.8833560945168074
3.043941805202885,41,0.8295781220150521
3.3245496123043536,37,0.9279742664572765
3.2555451193824263,40,0.8123108306490968
2.708756434202337,39,0.7724855975141816
3.1807034146241,41,0.9998795645843286
3.391359986289549,36,1.0382422651586956
3.2655270927974276,41,1.0516931939939396
3.0419580947987406,41,0.7532636515846541
3.1649189308827452,40,1.1616128514662072
2.8891549125067857,39,0.9760806159880537
2.983986398007949,40,0.991956562259496
2.80627060658945,39,0.8600634250589193
2.9616318252725176,40,0.9259512412286264
3.2326522435666694,46,0.864747760166143
2.9047364764382477,41,0.8926372151184847
2.948080412689591,37,0.9746014723393988
2.932503080247817,40,1.0854745486799404
2.8913621111055035,45,0.7049658661191945
3.057757725986635,40,0.9851215992619998
2.9880550603564466,43,0.999780323014087
3.1674138476571785,36,0.9995857360560705
3.0759623957667435,37,1.0367220703782005
2.831221390433667,39,0.905295441149274
2.4583091176056744,40,0.7315292343924894
3.050692388676255,41,1.0190878301174051
3.2329037450347755,40,0.7824742583546217
2.9484996788794215,41,0.9326449008304953
2.8431523573469955,41,0.7488891313250305
2.7374526608904683,37,0.843713327661819
3.3868097124624588,39,1.017042899101322
2.8197211128389577,41,0.8884629178785607
2.4692069206900267,41,0.8389039940481602
2.8769515977095432,46,1.1552927157938782
3.421077924130097,40,0.7603045163192286
3.231357032587285,42,0.9337065445191767
2.989178057373851,40,0.9006063252991605
3.3994856834088716,37,0.9168103117110816
3.5997999620464767,41,0.8400444947463278
2.581352896145999,42,1.0606984475207755
3.182802295369835,36,0.8965191334626373
2.8463525433582704,39,0.8074404744904318
2.987200079009012,36,1.0616859127696887
2.863675879254345,46,0.8606145997761957
3.4045443784213543,39,0.8664163900760107
3.517915245479267,38,0.9551968679107962
2.9417325698192625,40,0.9875223514186174
3.263784169499223,42,0.9776391481445641
2.9721019701547684,40,0.9913153309084564
3.24401302635397,41,0.7983279629572697
3.1256011793631697,39,1.0013786657434647
2.9780044083447184,41,0.8070330262795565
3.05767948707035,40,0.7909244452285072
3.170555779195671,33,1.083184143534184
3.4509234992129287,40,1.0486011376766662
2.8173608144504607,39,0.9814335977275952
2.855839794181605,41,0.6111194398045204
3.3066118981127115,37,0.8995452635069253
2.8648408890556625,40,0.958694408957053
3.2160932644353055,43,0.7859453760318722
2.858780789464877,39,0.9589752889065631
2.7122170895070346,46,0.9322703735519434
2.836770711020013,40,1.071995637133164
3.2864073718172033,38,0.855531256905378
3.4569413885942217,39,0.8775175873561322
3.669673876717632,40,0.7498934308399822
3.459974548707442,36,0.8293413809781366
2.9217905050109176,40,0.87567841877154
3.0091374360373933,39,0.65235192529953
2.9309094260831485,40,0.9341129414870369
2.783475692130837,41,0.9402320438244165
3.1870782406502816,41,0.8819598700106462
2.688134308591538,40,1.0440296674691387
2.9508045962629623,47,0.7822417953563578
2.9759391183501562,46,0.8410629067421699
2.909753329056178,40,0.9395220730279367
3.056414831896841,40,1.038988591494449
2.8094691764319184,46,0.8572256482586933
3.330811310150208,41,0.8290004019424713
3.1788500893493827,35,0.821437400357041
2.9419940201794503,37,0.8934524251032752
3.1579360689972686,40,0.8570124805213352
3.209559193344056,40,0.9855918625252794
2.7560255555355258,46,0.8150613508986758
3.0396738997243027,43,1.0357902176467253
3.098887923178716,42,0.7068230856962694
3.5770948206950726,37,0.7855347598393561
2.863802741390889,39,1.0122763474628305
2.956949338605442,41,0.8481936181718551
3.1871049638109974,40,0.9026764033711909
3.68505743145209,39,0.8791914788191788
3.1356251949218255,38,1.091172471167036
3.389661210836162,40,0.8053908302066769
2.8856331790417333,37,0.9641154893381756
3.4177171740336383,36,0.7232380705156658
3.0643160705364925,39,0.8957196308048436
3.39390931685712,39,0.9467319638455571
2.9536004215166884,46,1.1040095715800717
2.7584036819379367,39,0.9137591324424065
3.0856796525589694,43,0.8944764235436948
2.8952932040684756,40,0.9090397936961345
3.2420004911139024,37,0.7656036026210509
2.766998114379503,46,0.8768187078828615
3.007036096212793,40,0.8279906646032101
3.2852927825913714,41,0.7940985926023796
2.778047564438063,46,0.7946082172994587
3.0711503188470726,46,0.76838093383094
3.298236741440333,41,0.975403119279778
3.143870507059553,41,0.832137092978404
3.0059055586999714,39,0.7970535105193639
3.080171670445668,37,0.8571373635786835
2.7808984418921083,41,0.8861057035285269
2.979892586124671,43,0.8275856076732748
3.246366278894136,39,0.7441606396711655
2.9691175387283284,39,1.0195428760713445
3.101090218715123,40,0.962446387307047
2.449983132005101,42,1.1445113211107836
2.8256507349309343,46,0.8371765300456339
3.295881938748529,40,0.8755517321058133
3.3501237445494216,36,0.924899429492507
3.252675622823718,36,1.039636009981226
3.1861426261578787,38,1.0373441002678225
2.9446912622231505,42,1.0073121297928644
3.272203004950987,39,0.8195220345622259
3.012126539353409,41,0.9841158928078954
2.7428940616420094,42,0.8554824918210642
2.7255672576679073,39,0.925639195776325
3.0619712542736686,40,0.8978460384068219
2.6392027670531806,46,0.8906493244513529
3.245996512198496,39,0.9831682150675849
2.75293482559192,41,0.993758386144487
3.28013050473079,38,0.9900403206681461
3.317127575291996,36,0.8963040760603544
3.1144338502644198,40,1.050197410010224
2.9044228411454753,40,0.9202324613349095
3.5062047830400247,42,0.8650630892785081
3.5331615215486294,39,0.9420238011532148
3.157293318513777,40,0.9482707841673857
3.0750484804227702,41,1.1793116153340852
2.9090428938693575,40,0.7513392731706231
3.2808051331541206,41,0.8280680120848188
3.251564756722289,41,0.9172834649797138
2.764259933361556,38,1.0086789842433324
2.990893568413823,40,1.0412107390342613
3.053977262711422,41,0.8160791517556594
3.0347086429565935,40,0.8605114758411375
2.924699524071993,41,1.0172974173696183
3.081820653203065,39,0.8773158393199487
2.78618708354019,44,0.6866661625210454
3.1632560411123953,41,1.2186144510519372
3.447349551789132,40,0.7929086078843021
2.7349133966023684,43,0.9348719250068189
2.9433480861031445,39,0.875735367541333
3.0999732366047716,41,0.9883120224280927
3.583932523723461,41,0.8395918114962887
3.3856497605268463,41,0.7814912262421378
2.6175987351787686,45,0.7803153231863836
2.6137878250573277,36,1.0150928872502665
3.3698667289745434,39,0.817767741506297
3.0293946630881057,37,1.117890663094912
3.315070810162716,36,1.1138604059705035
2.1937629615865846,40,0.7055045422593765
3.7869474388551465,40,0.8962358468795477
3.1927370842584946,40,0.8412293947456826
3.6667176436259323,41,0.8449403863967715
3.020384071770976,36,1.053258232205421
3.3391900499793277,41,0.8141351382143619
3.0746600886016306,39,0.7790627945624655
3.2586928089869818,40,0.8173107625177899
3.0946864343746756,41,0.9587060332935644
3.296961446111851,45,0.6717523055977667
3.474856438534868,39,0.9945442488787571
2.840512416147484,35,1.1466547202166821
3.2966055842535513,39,0.7530429432262028
3.062770988813178,42,0.8623784356626608
3.784342413100819,40,0.8596196326180563
3.0101280208385504,37,0.7757610065920065
2.9246261986090176,42,0.9627854503009025
2.925186756249367,39,0.830764809917874
2.833482264428046,37,1.058142077413047
3.031764416166977,41,0.823835286309271
3.192635216336887,42,0.9177721863653472
3.050960421963673,42,0.8524072716055839
2.937769485957348,44,0.8988809987512368
3.369581839116261,39,0.7250353340750432
2.914773534489961,39,0.7537039689470453
3.2449883701640494,40,0.8592419277003401
2.632275369327981,41,0.7286415192334352
3.0043071447152054,41,0.8703710327838872
2.7426208556191907,37,0.8476690624736366
3.4235967382499153,40,0.9999686448749359
3.02124762064666,35,0.7953532913479263
3.293028311712787,37,0.8353226299227727
2.6689330832842426,40,0.9404791508477748
3.0991897315051884,41,0.9111125022118797
3.064982962001469,40,1.0288334398416046
3.4057454951418826,41,0.9789875049542154
3.115148007292359,41,0.7040777620825834
3.047588423541954,40,0.7097014504080706
3.25599067335293,38,0.8897371532710955
3.49356859946729,41,0.7862840768045194
3.1981800816719756,37,0.8612274379868561
3.0615170171513224,38,0.9248762673195559
